Filebench Version 1.5-alpha3
0.000: Allocated 2393MB of shared memory
2.290: Populating and pre-allocating filesets
2.290: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.016MB total size
2.290: Removing logfiles tree (if exists)
2.293: Pre-allocating directories in logfiles tree
2.293: Pre-allocating files in logfiles tree
3.358: bigfileset populated: 1250000 files, avg. dir. width = 20, avg. dir. depth = 4.7, 0 leafdirs, 19531.250MB total size
3.358: Removing bigfileset tree (if exists)
3.360: Pre-allocating directories in bigfileset tree
8.616: Pre-allocating files in bigfileset tree
299.459: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
299.459: Population and pre-allocation of filesets completed
304.438: Attempting to create fileset more than once, ignoring
304.443: Starting 1 webserver instances
305.529: Running...
315.751: Per-Operation Breakdown
finish               1324ops      132ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.00ms]
closefile5           1580ops      158ops/s   0.0mb/s      1.7ms/op [0.03ms - 70.90ms]
readfile5            1580ops      158ops/s   2.5mb/s      5.5ms/op [0.59ms - 191.45ms]
openfile5            1580ops      158ops/s   0.0mb/s     22.4ms/op [0.49ms - 619.10ms]
closefile4           1581ops      158ops/s   0.0mb/s      1.7ms/op [0.04ms - 119.97ms]
readfile4            1581ops      158ops/s   2.5mb/s      5.2ms/op [0.63ms - 184.84ms]
openfile4            1579ops      158ops/s   0.0mb/s     22.3ms/op [0.61ms - 610.38ms]
closefile3           1579ops      158ops/s   0.0mb/s      1.6ms/op [0.02ms - 70.74ms]
readfile3            1580ops      158ops/s   2.5mb/s      5.1ms/op [1.03ms - 141.67ms]
openfile3            1579ops      158ops/s   0.0mb/s     23.1ms/op [0.53ms - 615.66ms]
closefile2           1578ops      158ops/s   0.0mb/s      1.6ms/op [0.04ms - 54.78ms]
readfile2            1578ops      158ops/s   2.5mb/s      5.2ms/op [0.59ms - 185.32ms]
openfile2            1577ops      158ops/s   0.0mb/s     21.2ms/op [0.57ms - 592.74ms]
closefile1           1577ops      158ops/s   0.0mb/s      1.6ms/op [0.04ms - 70.93ms]
readfile1            1577ops      158ops/s   2.5mb/s      5.1ms/op [0.68ms - 129.14ms]
openfile1            1577ops      158ops/s   0.0mb/s     25.2ms/op [0.66ms - 627.39ms]
612.020: IO Summary: 48891 ops 4888.715 ops/s 1577/157 rd/wr  25.9mb/s  53.1ms/op
622.234: Per-Operation Breakdown
finish               1754ops      175ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.01ms]
appendlog            1744ops      174ops/s   1.4mb/s    241.8ms/op [1.42ms - 589.26ms]
closefile10          1747ops      175ops/s   0.0mb/s      1.5ms/op [0.02ms - 20.31ms]
readfile10           1747ops      175ops/s   2.7mb/s      4.8ms/op [0.59ms - 32.95ms]
openfile10           1747ops      175ops/s   0.0mb/s     22.1ms/op [0.59ms - 116.05ms]
closefile9           1746ops      175ops/s   0.0mb/s      1.5ms/op [0.02ms -  4.32ms]
readfile9            1744ops      174ops/s   2.7mb/s      4.8ms/op [0.61ms - 35.95ms]
openfile9            1746ops      175ops/s   0.0mb/s     22.1ms/op [0.58ms - 126.93ms]
closefile8           1745ops      174ops/s   0.0mb/s      1.6ms/op [0.03ms - 16.43ms]
readfile8            1746ops      175ops/s   2.7mb/s      4.9ms/op [0.61ms - 38.50ms]
openfile8            1747ops      175ops/s   0.0mb/s     22.2ms/op [0.66ms - 122.88ms]
closefile7           1747ops      175ops/s   0.0mb/s      1.6ms/op [0.03ms - 10.15ms]
readfile7            1749ops      175ops/s   2.7mb/s      4.9ms/op [0.61ms - 38.47ms]
openfile7            1748ops      175ops/s   0.0mb/s     22.1ms/op [0.52ms - 113.44ms]
closefile6           1749ops      175ops/s   0.0mb/s      1.6ms/op [0.03ms - 18.49ms]
readfile6            1748ops      175ops/s   2.7mb/s      4.8ms/op [0.60ms - 20.50ms]
openfile6            1752ops      175ops/s   0.0mb/s     21.3ms/op [0.52ms - 117.96ms]
closefile5           1752ops      175ops/s   0.0mb/s      1.6ms/op [0.03ms -  7.60ms]
readfile5            1753ops      175ops/s   2.7mb/s      4.9ms/op [0.65ms - 36.94ms]
openfile5            1754ops      175ops/s   0.0mb/s     22.1ms/op [0.59ms - 112.03ms]
closefile4           1755ops      175ops/s   0.0mb/s      1.6ms/op [0.03ms - 22.20ms]
readfile4            1755ops      175ops/s   2.7mb/s      4.9ms/op [1.01ms - 28.36ms]
openfile4            1757ops      176ops/s   0.0mb/s     22.9ms/op [0.57ms - 115.32ms]
closefile3           1758ops      176ops/s   0.0mb/s      1.6ms/op [0.05ms - 18.48ms]
readfile3            1757ops      176ops/s   2.7mb/s      4.9ms/op [0.65ms - 36.84ms]
openfile3            1756ops      176ops/s   0.0mb/s     21.5ms/op [0.56ms - 99.59ms]
closefile2           1756ops      176ops/s   0.0mb/s      1.6ms/op [0.02ms - 10.85ms]
readfile2            1756ops      176ops/s   2.7mb/s      4.9ms/op [0.66ms - 27.54ms]
openfile2            1758ops      176ops/s   0.0mb/s     21.9ms/op [0.70ms - 105.58ms]
closefile1           1757ops      176ops/s   0.0mb/s      1.5ms/op [0.02ms -  5.59ms]
readfile1            1756ops      176ops/s   2.7mb/s      4.8ms/op [0.60ms - 37.71ms]
openfile1            1754ops      175ops/s   0.0mb/s     22.5ms/op [0.54ms - 116.45ms]
622.234: IO Summary: 54286 ops 5428.077 ops/s 1751/174 rd/wr  28.7mb/s  47.8ms/op
632.451: Per-Operation Breakdown
finish               1752ops      175ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.01ms]
appendlog            1750ops      175ops/s   1.4mb/s    243.9ms/op [1.55ms - 569.38ms]
closefile10          1752ops      175ops/s   0.0mb/s      1.5ms/op [0.04ms - 15.95ms]
readfile10           1752ops      175ops/s   2.7mb/s      4.8ms/op [0.63ms - 33.49ms]
openfile10           1757ops      176ops/s   0.0mb/s     21.5ms/op [0.49ms - 89.11ms]
closefile9           1757ops      176ops/s   0.0mb/s      1.5ms/op [0.05ms - 10.01ms]
readfile9            1759ops      176ops/s   2.7mb/s      4.8ms/op [0.66ms - 35.10ms]
openfile9            1763ops      176ops/s   0.0mb/s     21.7ms/op [0.48ms - 86.68ms]
closefile8           1763ops      176ops/s   0.0mb/s      1.6ms/op [0.02ms -  5.40ms]
readfile8            1762ops      176ops/s   2.8mb/s      4.9ms/op [0.60ms - 35.13ms]
openfile8            1759ops      176ops/s   0.0mb/s     21.4ms/op [0.56ms - 97.99ms]
closefile7           1759ops      176ops/s   0.0mb/s      1.6ms/op [0.03ms - 15.95ms]
readfile7            1757ops      176ops/s   2.7mb/s      4.9ms/op [0.57ms - 35.16ms]
openfile7            1753ops      175ops/s   0.0mb/s     22.0ms/op [0.59ms - 96.83ms]
closefile6           1752ops      175ops/s   0.0mb/s      1.6ms/op [0.03ms - 19.71ms]
readfile6            1751ops      175ops/s   2.7mb/s      4.8ms/op [0.60ms - 33.56ms]
openfile6            1753ops      175ops/s   0.0mb/s     21.8ms/op [0.53ms - 88.36ms]
closefile5           1754ops      175ops/s   0.0mb/s      1.6ms/op [0.04ms -  5.80ms]
readfile5            1755ops      175ops/s   2.7mb/s      4.9ms/op [0.64ms - 34.24ms]
openfile5            1753ops      175ops/s   0.0mb/s     21.9ms/op [0.59ms - 100.09ms]
closefile4           1752ops      175ops/s   0.0mb/s      1.5ms/op [0.03ms - 10.00ms]
readfile4            1752ops      175ops/s   2.7mb/s      4.8ms/op [0.63ms - 35.03ms]
openfile4            1748ops      175ops/s   0.0mb/s     21.4ms/op [0.54ms - 92.78ms]
closefile3           1747ops      175ops/s   0.0mb/s      1.6ms/op [0.03ms -  6.71ms]
readfile3            1746ops      175ops/s   2.7mb/s      4.8ms/op [0.62ms - 35.14ms]
openfile3            1751ops      175ops/s   0.0mb/s     22.4ms/op [0.55ms - 93.49ms]
closefile2           1751ops      175ops/s   0.0mb/s      1.5ms/op [0.02ms - 10.02ms]
readfile2            1751ops      175ops/s   2.7mb/s      4.8ms/op [0.60ms - 33.71ms]
openfile2            1751ops      175ops/s   0.0mb/s     21.0ms/op [0.54ms - 100.68ms]
closefile1           1751ops      175ops/s   0.0mb/s      1.5ms/op [0.05ms - 10.00ms]
readfile1            1751ops      175ops/s   2.7mb/s      4.7ms/op [0.64ms - 34.97ms]
openfile1            1752ops      175ops/s   0.0mb/s     22.9ms/op [0.55ms - 102.77ms]
632.451: IO Summary: 54364 ops 5435.808 ops/s 1753/175 rd/wr  28.8mb/s  47.8ms/op
642.668: Per-Operation Breakdown
finish               1691ops      169ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.00ms]
appendlog            1696ops      170ops/s   1.3mb/s    241.1ms/op [0.57ms - 749.13ms]
closefile10          1697ops      170ops/s   0.0mb/s      1.6ms/op [0.02ms -  7.01ms]
readfile10           1696ops      170ops/s   2.6mb/s      5.0ms/op [0.61ms - 97.60ms]
openfile10           1693ops      169ops/s   0.0mb/s     24.2ms/op [0.56ms - 266.29ms]
closefile9           1693ops      169ops/s   0.0mb/s      1.6ms/op [0.03ms - 79.52ms]
readfile9            1691ops      169ops/s   2.6mb/s      5.1ms/op [0.57ms - 82.21ms]
openfile9            1689ops      169ops/s   0.0mb/s     23.8ms/op [0.57ms - 266.85ms]
closefile8           1689ops      169ops/s   0.0mb/s      1.6ms/op [0.05ms - 58.63ms]
readfile8            1689ops      169ops/s   2.6mb/s      4.9ms/op [0.61ms - 47.48ms]
openfile8            1686ops      169ops/s   0.0mb/s     23.7ms/op [0.60ms - 254.40ms]
closefile7           1686ops      169ops/s   0.0mb/s      1.7ms/op [0.02ms - 76.28ms]
readfile7            1686ops      169ops/s   2.6mb/s      5.1ms/op [0.70ms - 179.60ms]
openfile7            1694ops      169ops/s   0.0mb/s     23.3ms/op [0.19ms - 266.75ms]
closefile6           1694ops      169ops/s   0.0mb/s      1.6ms/op [0.06ms - 13.13ms]
readfile6            1694ops      169ops/s   2.6mb/s      5.0ms/op [0.67ms - 37.26ms]
openfile6            1694ops      169ops/s   0.0mb/s     22.3ms/op [0.56ms - 251.31ms]
closefile5           1694ops      169ops/s   0.0mb/s      1.6ms/op [0.03ms - 31.89ms]
readfile5            1694ops      169ops/s   2.6mb/s      4.9ms/op [1.00ms - 78.71ms]
openfile5            1693ops      169ops/s   0.0mb/s     23.7ms/op [0.59ms - 237.63ms]
closefile4           1692ops      169ops/s   0.0mb/s      1.6ms/op [0.03ms - 64.02ms]
readfile4            1692ops      169ops/s   2.6mb/s      5.0ms/op [0.65ms - 143.26ms]
openfile4            1694ops      169ops/s   0.0mb/s     24.0ms/op [0.50ms - 265.22ms]
closefile3           1694ops      169ops/s   0.0mb/s      1.6ms/op [0.03ms - 76.36ms]
readfile3            1694ops      169ops/s   2.6mb/s      5.1ms/op [0.58ms - 202.45ms]
openfile3            1692ops      169ops/s   0.0mb/s     24.3ms/op [0.57ms - 263.75ms]
closefile2           1692ops      169ops/s   0.0mb/s      1.6ms/op [0.04ms - 58.63ms]
readfile2            1692ops      169ops/s   2.6mb/s      4.9ms/op [0.59ms - 120.42ms]
openfile2            1691ops      169ops/s   0.0mb/s     23.2ms/op [0.58ms - 257.46ms]
closefile1           1691ops      169ops/s   0.0mb/s      1.5ms/op [0.04ms - 31.89ms]
readfile1            1690ops      169ops/s   2.6mb/s      4.8ms/op [0.60ms - 98.05ms]
openfile1            1691ops      169ops/s   0.0mb/s     24.0ms/op [0.53ms - 263.15ms]
642.668: IO Summary: 52453 ops 5244.806 ops/s 1692/170 rd/wr  27.7mb/s  49.5ms/op
652.884: Per-Operation Breakdown
finish               1653ops      165ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.00ms]
appendlog            1649ops      165ops/s   1.3mb/s    267.7ms/op [1.01ms - 698.58ms]
closefile10          1653ops      165ops/s   0.0mb/s      1.7ms/op [0.05ms - 86.09ms]
readfile10           1653ops      165ops/s   2.6mb/s      5.1ms/op [0.69ms - 127.80ms]
openfile10           1650ops      165ops/s   0.0mb/s     22.0ms/op [0.65ms - 143.61ms]
closefile9           1651ops      165ops/s   0.0mb/s      1.7ms/op [0.03ms - 85.79ms]
readfile9            1653ops      165ops/s   2.6mb/s      5.3ms/op [1.06ms - 126.44ms]
openfile9            1651ops      165ops/s   0.0mb/s     22.3ms/op [0.63ms - 198.15ms]
closefile8           1652ops      165ops/s   0.0mb/s      1.7ms/op [0.06ms - 75.28ms]
readfile8            1654ops      165ops/s   2.6mb/s      5.1ms/op [0.61ms - 128.54ms]
openfile8            1656ops      166ops/s   0.0mb/s     22.7ms/op [0.58ms - 177.28ms]
closefile7           1656ops      166ops/s   0.0mb/s      1.7ms/op [0.04ms - 84.93ms]
readfile7            1657ops      166ops/s   2.6mb/s      5.1ms/op [0.55ms - 126.46ms]
openfile7            1651ops      165ops/s   0.0mb/s     22.4ms/op [0.58ms - 213.87ms]
closefile6           1652ops      165ops/s   0.0mb/s      1.6ms/op [0.03ms - 18.11ms]
readfile6            1651ops      165ops/s   2.6mb/s      5.1ms/op [1.02ms - 127.92ms]
openfile6            1652ops      165ops/s   0.0mb/s     22.2ms/op [0.64ms - 191.09ms]
closefile5           1653ops      165ops/s   0.0mb/s      1.7ms/op [0.03ms - 74.85ms]
readfile5            1651ops      165ops/s   2.6mb/s      5.2ms/op [0.64ms - 131.19ms]
openfile5            1652ops      165ops/s   0.0mb/s     22.1ms/op [0.99ms - 181.40ms]
closefile4           1653ops      165ops/s   0.0mb/s      1.6ms/op [0.04ms - 57.66ms]
readfile4            1653ops      165ops/s   2.6mb/s      5.0ms/op [0.62ms - 88.99ms]
openfile4            1653ops      165ops/s   0.0mb/s     21.6ms/op [0.58ms - 227.14ms]
closefile3           1654ops      165ops/s   0.0mb/s      1.7ms/op [0.05ms - 54.93ms]
readfile3            1654ops      165ops/s   2.6mb/s      5.1ms/op [0.59ms - 116.15ms]
openfile3            1654ops      165ops/s   0.0mb/s     22.4ms/op [0.60ms - 186.13ms]
closefile2           1654ops      165ops/s   0.0mb/s      1.7ms/op [0.04ms - 54.80ms]
readfile2            1653ops      165ops/s   2.6mb/s      5.1ms/op [1.01ms - 140.51ms]
openfile2            1653ops      165ops/s   0.0mb/s     22.1ms/op [0.63ms - 189.45ms]
closefile1           1654ops      165ops/s   0.0mb/s      1.6ms/op [0.03ms - 45.67ms]
readfile1            1654ops      165ops/s   2.6mb/s      5.2ms/op [0.69ms - 127.37ms]
openfile1            1653ops      165ops/s   0.0mb/s     22.3ms/op [0.53ms - 232.70ms]
652.884: IO Summary: 51239 ops 5123.405 ops/s 1653/165 rd/wr  27.1mb/s  50.7ms/op
663.101: Per-Operation Breakdown
finish               1678ops      168ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.00ms]
appendlog            1690ops      169ops/s   1.3mb/s    255.7ms/op [1.62ms - 578.61ms]
closefile10          1690ops      169ops/s   0.0mb/s      1.6ms/op [0.06ms - 23.67ms]
readfile10           1690ops      169ops/s   2.6mb/s      5.1ms/op [0.64ms - 109.65ms]
openfile10           1693ops      169ops/s   0.0mb/s     21.6ms/op [0.58ms - 111.99ms]
closefile9           1692ops      169ops/s   0.0mb/s      1.7ms/op [0.03ms - 68.01ms]
readfile9            1690ops      169ops/s   2.6mb/s      5.4ms/op [0.75ms - 109.12ms]
openfile9            1688ops      169ops/s   0.0mb/s     21.9ms/op [0.98ms - 148.16ms]
closefile8           1688ops      169ops/s   0.0mb/s      1.6ms/op [0.06ms - 29.68ms]
readfile8            1687ops      169ops/s   2.6mb/s      5.2ms/op [0.70ms - 117.37ms]
openfile8            1692ops      169ops/s   0.0mb/s     21.8ms/op [0.59ms - 150.95ms]
closefile7           1693ops      169ops/s   0.0mb/s      1.7ms/op [0.03ms - 73.90ms]
readfile7            1691ops      169ops/s   2.6mb/s      5.3ms/op [0.93ms - 105.81ms]
openfile7            1690ops      169ops/s   0.0mb/s     21.8ms/op [0.64ms - 110.30ms]
closefile6           1690ops      169ops/s   0.0mb/s      1.6ms/op [0.05ms - 24.09ms]
readfile6            1690ops      169ops/s   2.6mb/s      5.5ms/op [0.60ms - 109.48ms]
openfile6            1682ops      168ops/s   0.0mb/s     22.8ms/op [0.58ms - 138.45ms]
closefile5           1681ops      168ops/s   0.0mb/s      1.6ms/op [0.04ms - 34.09ms]
readfile5            1683ops      168ops/s   2.6mb/s      5.1ms/op [0.91ms - 106.38ms]
openfile5            1683ops      168ops/s   0.0mb/s     22.0ms/op [0.96ms - 154.21ms]
closefile4           1683ops      168ops/s   0.0mb/s      1.6ms/op [0.04ms - 23.66ms]
readfile4            1683ops      168ops/s   2.6mb/s      5.2ms/op [0.77ms - 106.02ms]
openfile4            1682ops      168ops/s   0.0mb/s     21.4ms/op [0.60ms - 123.32ms]
closefile3           1682ops      168ops/s   0.0mb/s      1.7ms/op [0.03ms - 34.07ms]
readfile3            1683ops      168ops/s   2.6mb/s      5.4ms/op [0.65ms - 109.06ms]
openfile3            1680ops      168ops/s   0.0mb/s     21.7ms/op [0.77ms - 149.23ms]
closefile2           1680ops      168ops/s   0.0mb/s      1.6ms/op [0.03ms -  5.90ms]
readfile2            1681ops      168ops/s   2.6mb/s      5.1ms/op [0.69ms - 113.27ms]
openfile2            1680ops      168ops/s   0.0mb/s     20.8ms/op [0.53ms - 115.96ms]
closefile1           1680ops      168ops/s   0.0mb/s      1.6ms/op [0.04ms -  5.06ms]
readfile1            1680ops      168ops/s   2.6mb/s      5.1ms/op [0.59ms - 113.77ms]
openfile1            1678ops      168ops/s   0.0mb/s     25.0ms/op [0.51ms - 191.66ms]
663.101: IO Summary: 52255 ops 5224.717 ops/s 1686/169 rd/wr  27.6mb/s  49.6ms/op
673.317: Per-Operation Breakdown
finish               1521ops      152ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.03ms]
appendlog            1517ops      152ops/s   1.2mb/s    292.9ms/op [1.47ms - 1286.76ms]
closefile10          1521ops      152ops/s   0.0mb/s      1.9ms/op [0.04ms - 171.04ms]
readfile10           1521ops      152ops/s   2.4mb/s      6.1ms/op [1.00ms - 394.28ms]
openfile10           1520ops      152ops/s   0.0mb/s     21.6ms/op [0.58ms - 848.91ms]
closefile9           1520ops      152ops/s   0.0mb/s      1.7ms/op [0.05ms - 71.60ms]
readfile9            1521ops      152ops/s   2.4mb/s      5.4ms/op [0.60ms - 424.43ms]
openfile9            1519ops      152ops/s   0.0mb/s     21.9ms/op [0.57ms - 740.98ms]
closefile8           1519ops      152ops/s   0.0mb/s      1.8ms/op [0.05ms - 166.31ms]
readfile8            1518ops      152ops/s   2.4mb/s      5.5ms/op [0.63ms - 274.19ms]
openfile8            1515ops      151ops/s   0.0mb/s     22.8ms/op [0.62ms - 855.95ms]
closefile7           1514ops      151ops/s   0.0mb/s      1.7ms/op [0.03ms - 75.59ms]
readfile7            1515ops      151ops/s   2.4mb/s      5.4ms/op [1.04ms - 314.40ms]
openfile7            1517ops      152ops/s   0.0mb/s     23.8ms/op [0.58ms - 839.72ms]
closefile6           1517ops      152ops/s   0.0mb/s      1.9ms/op [0.04ms - 227.35ms]
readfile6            1517ops      152ops/s   2.4mb/s      5.5ms/op [0.62ms - 378.89ms]
openfile6            1520ops      152ops/s   0.0mb/s     22.6ms/op [0.66ms - 842.15ms]
closefile5           1520ops      152ops/s   0.0mb/s      1.7ms/op [0.04ms - 159.14ms]
readfile5            1518ops      152ops/s   2.4mb/s      5.4ms/op [0.63ms - 223.99ms]
openfile5            1519ops      152ops/s   0.0mb/s     24.3ms/op [0.64ms - 853.55ms]
closefile4           1520ops      152ops/s   0.0mb/s      1.8ms/op [0.04ms - 166.29ms]
readfile4            1519ops      152ops/s   2.4mb/s      5.9ms/op [0.93ms - 339.06ms]
openfile4            1518ops      152ops/s   0.0mb/s     26.8ms/op [1.14ms - 852.92ms]
closefile3           1518ops      152ops/s   0.0mb/s      1.9ms/op [0.04ms - 98.94ms]
readfile3            1518ops      152ops/s   2.4mb/s      6.1ms/op [0.74ms - 412.56ms]
openfile3            1520ops      152ops/s   0.0mb/s     26.1ms/op [0.98ms - 849.91ms]
closefile2           1520ops      152ops/s   0.0mb/s      1.9ms/op [0.05ms - 171.02ms]
readfile2            1520ops      152ops/s   2.4mb/s      5.5ms/op [1.03ms - 245.01ms]
openfile2            1520ops      152ops/s   0.0mb/s     23.5ms/op [0.53ms - 850.91ms]
closefile1           1519ops      152ops/s   0.0mb/s      1.8ms/op [0.04ms - 187.01ms]
readfile1            1520ops      152ops/s   2.4mb/s      5.2ms/op [0.73ms - 91.89ms]
openfile1            1521ops      152ops/s   0.0mb/s     26.1ms/op [0.54ms - 843.61ms]
673.317: IO Summary: 47081 ops 4707.504 ops/s 1519/152 rd/wr  24.9mb/s  55.1ms/op
683.534: Per-Operation Breakdown
finish               1638ops      164ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.00ms]
appendlog            1577ops      158ops/s   1.2mb/s    265.3ms/op [1.04ms - 646.35ms]
closefile10          1627ops      163ops/s   0.0mb/s      1.7ms/op [0.06ms - 181.92ms]
readfile10           1627ops      163ops/s   2.5mb/s      5.0ms/op [0.61ms - 195.38ms]
openfile10           1626ops      163ops/s   0.0mb/s     21.0ms/op [0.62ms - 322.39ms]
closefile9           1628ops      163ops/s   0.0mb/s      1.5ms/op [0.03ms -  6.63ms]
readfile9            1627ops      163ops/s   2.5mb/s      4.9ms/op [0.58ms - 71.12ms]
openfile9            1628ops      163ops/s   0.0mb/s     21.7ms/op [0.61ms - 391.91ms]
closefile8           1632ops      163ops/s   0.0mb/s      1.6ms/op [0.03ms - 67.31ms]
readfile8            1633ops      163ops/s   2.6mb/s      5.3ms/op [0.60ms - 435.54ms]
openfile8            1628ops      163ops/s   0.0mb/s     21.4ms/op [0.57ms - 193.21ms]
